"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Mauritania","MRT","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.552523181499132","0.574343591286503","0.596996029485274","0.619713289784384","0.643462699368289","0.668079616660523","0.690333002471731","0.711671103581801","0.733402026636104","0.755584815510631","0.77916766315556","0.796734281626126","0.813957290951306","0.832112985663959","0.85154903543055","0.872135728183865","0.88573301289054","0.899653783330078","0.914895841357529","0.931348630782496","0.948812944593689","0.957018726364843","0.965928811193786","0.976275969572415","0.988663098135383","1.00229540176289","1.00532514495984","1.00885116088224","1.01434981949945","1.02252254525452","1.0333482980059","1.03269548918916","1.03449527857919","1.03948163645869","1.0472542407539","1.05769749697391","1.05192578536721","1.04797972662592","1.04713313135807","1.04954739266252","1.05501919960804","1.04815011252706","1.04359575290517","1.04271813504967","1.04636054515799","1.05397358537903","1.04933276900861","1.04782724774625","1.04968315784639","1.05435818750698","1.06115290061443","1.05296333116556","1.04680924791759","1.04412600085872","1.04597338396072","1.0523831427959","1.04759709145025","1.04760949088222",
"Mauritius","MUS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.864556797543825","0.863979123443221","0.864319309230747","0.865744208647417","0.86981324278438","0.876249651491616","0.876542728206729","0.882161499878754","0.891018841048558","0.902803793599779","0.917026866683617","0.928495831995529","0.940531854765252","0.954988922678923","0.974792338600696","1.00045797169425","1.04317469426439","1.08668021011572","1.12991264081888","1.17458622530699","1.22523493879951","1.25759117485544","1.29496748086139","1.33372721937602","1.37148592401626","1.40754220574237","1.43875667799903","1.46819900278378","1.49874592377214","1.53524660804308","1.57993372704156","1.62044041015297","1.66741310449945","1.71226655039605","1.74765940072063","1.77270695567526","1.8115840893231","1.86055894356253","1.92216838331483","1.98855336331503","2.04283509692796","2.00890447698238","1.96970721593711","1.94339511273758","1.94378356165724","1.9706679212836","2.01621170465057","2.07493415904347","2.13782080511464","2.19732928699167","2.25525322740814","2.31707780968865","2.37277893084945","2.43665148365984","2.53656890783595","2.69199669006485","2.87224495431268","3.10355290570004",
"Malawi","MWI","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.875422390499883","0.866661495175838","0.861350375104196","0.85839104057484","0.855277788935468","0.851590415444623","0.841457186286416","0.828540051043211","0.817376741669618","0.813196481701778","0.817430512275622","0.821622057971946","0.831699954447175","0.841213285691375","0.841546396056212","0.830395170863462","0.803703670538089","0.769967079833575","0.740646141311106","0.727322090670749","0.733550208125396","0.744861180030951","0.764356042444583","0.789078632747294","0.816221253843983","0.84421281414995","0.871168269962124","0.90037355589334","0.927133239307009","0.946360241026867","0.956939194610207","0.963149805184216","0.963776100919744","0.963244844019265","0.96474911747359","0.967915750763139","0.94408312433828","0.92458978094191","0.909189998891569","0.897585674652711","0.889537232168888","0.877095172796774","0.867567909365489","0.862429042091228","0.862869498930523","0.868691139307979","0.872029915145896","0.879173995852735","0.890079903184923","0.904853948859762","0.923099954983457","0.931512940338479","0.943695027354762","0.959507308242753","0.978438841829148","0.999563432138045","1.01242144873825","1.02815242345045",
"Malaysia","MYS","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.96191880326513","0.928129531244632","0.881146206752472","0.834235237871463","0.805231044696314","0.801920082521024","0.833894100453064","0.889402436908482","0.94952007438433","0.990378379126945","1.00163156692549","0.976121880682862","0.925071795629346","0.871394267494015","0.844164243654708","0.855068684863787","0.891788645377459","0.959118758554244","1.03389795246905","1.08964276677699","1.11654311766756","1.11390925986963","1.09021315505435","1.05991135356291","1.04123439342532","1.0423546440695","1.05639308043919","1.08081955431455","1.10520143131589","1.12008190499628","1.12358929241286","1.11599823909506","1.10541351324304","1.09652298888409","1.09601507893357","1.1070316419116","1.11787349832249","1.13684076919633","1.15852872258901","1.17719403287877","1.19156574947048","1.2103966878991","1.23823788393044","1.28064668196049","1.3327291881532","1.37983927919834","1.38967695704086","1.40745083413776","1.44436838566429","1.49592860483633","1.54098167174969","1.54410587313746","1.53455228305569","1.5281502404617","1.54760466282491","1.60431996598732","1.68243756350572","1.7929452478411",
"North America","NAC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.72111052258741","2.74217279165071","2.77997835041029","2.82592563864221","2.86920761288726","2.90490969881998","2.90480905354614","2.9001137845551","2.90042443216354","2.91919640109589","2.96392825701667","3.01000688670324","3.05713176392804","3.09653089413054","3.1289267306745","3.16663322208181","3.23671225135992","3.31112202550864","3.37150490007396","3.41192776988358","3.44245600412222","3.46126794782311","3.47698631738948","3.48512879859854","3.48976068198462","3.50104454930264","3.5088778608272","3.52073660835665","3.53219293338147","3.54668842374118","3.57271651699187","3.59551717193688","3.62948528140716","3.65836465623223","3.67033297197582","3.66561956742347","3.63781452049071","3.60307625416558","3.55788737297747","3.50195495742442","3.43982851579824","3.36856722422799","3.29831047697527","3.23408178693322","3.18551308316758","3.159371717731","3.12660097639559","3.11676838796778","3.13045759442506","3.16751957348815","3.2280952459342","3.29504191434542","3.38248000040479","3.4909589995342","3.62291303084734","3.77826754961783","3.9404753930899","4.1238539892174",
"Namibia","NAM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.29896521998499","1.26846309620165","1.22975891731276","1.19327746440715","1.16762930292471","1.15611953512191","1.14604453894549","1.14240330656641","1.14434546116453","1.15137748509982","1.16170133033539","1.16710092915786","1.17514108130145","1.18227307201391","1.18585060033266","1.18479430321045","1.17348348029321","1.15915260519444","1.14679732912154","1.14064018578281","1.14204428429261","1.13833433022229","1.13937851746575","1.14434297629665","1.15128852532817","1.15889175910449","1.14625707167316","1.13612632353262","1.12757323256067","1.1200941308499","1.11345414577104","1.09883385259663","1.08344889090506","1.07207549813356","1.06837710686444","1.07416252135582","1.0751284359332","1.08318500639816","1.09416520868027","1.10160137176176","1.10327294004211","1.09634222297718","1.08538134159305","1.07426592155954","1.06738969854069","1.06561904406352","1.05919486065987","1.05598010691414","1.05688091646082","1.06352183622671","1.07573126705368","1.08161155306462","1.09253545553602","1.10717846418818","1.12345178963525","1.14074113284906","1.14581624394889","1.15338826536769",
"New Caledonia","NCL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.17851047113327","1.16510968825443","1.16084129242024","1.15841511104552","1.14884995828864","1.14716562203668","1.13771781899944","1.12553922964066","1.12060333624491","1.11056064734539","1.10019099156454","1.09041691290009","1.07362521381519","1.07127354805105","1.08744450541228","1.1278255715224","1.18032583205206","1.24394673123487","1.3056414963066","1.34246694628681","1.3575691961424","1.37032319471467","1.36433724324027","1.3482567514465","1.33541449878599","1.33152994629233","1.32971506105834","1.3346722426307","1.34297778777203","1.35279327895996","1.37183941904224","1.38305260308156","1.40180462204217","1.42666022102553","1.45202713084707","1.46978478151414","1.49511213341001","1.50924527531736","1.51635914398438","1.53398417348816","1.56655975483245","1.6319839037204","1.70901957206077","1.786113770794","1.85248653256351","1.90347760690853","2.00320239839199","2.10591774651675","2.22227754404309","2.35806930003523","2.50056592180578","2.54393305439331","2.59713749597632","2.6565640946343","2.71011170929693","2.75680948450514","2.77089451220865","2.78146564930044",
"Niger","NER","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.275234169432213","0.319917081494839","0.370647042929574","0.419690627167344","0.460833662117302","0.493520493510702","0.522432652446134","0.547266039122553","0.566291190985687","0.577126765929413","0.5799223476329","0.57844725132901","0.571189905552175","0.564391180349666","0.56396950926137","0.571646772429173","0.585371152836187","0.601066602080407","0.617333727255348","0.632648246087864","0.646950942647377","0.65913668509109","0.670264006308513","0.681234022065451","0.692695930885675","0.705122484968237","0.713101252072809","0.722026672219486","0.732195347448808","0.743077582166943","0.754367461140604","0.755752445349022","0.757361057759883","0.760446581437186","0.765363586319222","0.772254862160944","0.766959141673695","0.763168330046926","0.762082902877311","0.764459929051687","0.770416159380575","0.76669934833088","0.765581757065298","0.767464693022772","0.772255133675998","0.779786884396682","0.778780262753321","0.778662336547502","0.781216194350246","0.788071628953862","0.799588606343131","0.807426485731429","0.817807927600699","0.82928415583219","0.839809080097029","0.848482077367087","0.844215838482964","0.840470964088204",
"Nigeria","NGA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.945239110382861","0.952625700978377","0.957922118779472","0.962351318243473","0.966713601719746","0.971826910132272","0.978349568071149","0.983362135816132","0.986393097374625","0.98554458585154","0.980736074784708","0.972109463849592","0.958653928861405","0.945483853624214","0.936929035792893","0.934460550649274","0.93058132522021","0.928326538253873","0.927786509952786","0.928376750449111","0.930270015194176","0.930086580265367","0.929062880997267","0.929556129224115","0.933385716000525","0.941279302470473","0.941810225113129","0.943175143049626","0.945992718934985","0.950147168250466","0.95574836608224","0.953288652147729","0.950226134373134","0.948165090352277","0.947802308589015","0.94944642707911","0.941123851839961","0.932353166592197","0.924890120667982","0.919589752531606","0.916868655471996","0.906448982469121","0.895451845371956","0.886051436068515","0.879798952529242","0.877375959702425","0.874608134657491","0.872057686117134","0.870928043761159","0.871882376006842","0.875302419914345","0.876163654368048","0.876927292116758","0.878449698861344","0.880848374283555","0.884336581201294","0.88282642813595","0.881326202582455",
"Nicaragua","NIC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.874161666475433","0.86111423293511","0.843859513488726","0.82585477666135","0.811012677440228","0.80054132026306","0.789899077337659","0.780081487149612","0.774043321971365","0.774414740014838","0.781977891086953","0.790608839215623","0.803707025035454","0.819314926555738","0.834775128061674","0.849214439010963","0.856892012976767","0.86467764518084","0.873607710187949","0.883580104664207","0.894799455628753","0.901852730908958","0.909587185116036","0.917805760182474","0.927234124686354","0.938643839467767","0.943631288755161","0.95066385079573","0.961642463695544","0.979024265584933","1.00380057056425","1.02787952987955","1.05582460954627","1.08468134966848","1.11124164486558","1.13441869097208","1.15101758703962","1.16589241214011","1.17885758951338","1.18954474253064","1.19833003963852","1.20250081069214","1.20525742788933","1.20863515580357","1.21534548095843","1.22693868500485","1.23835993092738","1.25242551598152","1.26975666639876","1.29182424510217","1.31940071463244","1.34742696530451","1.3864106533866","1.42631669695081","1.45279117217067","1.46018559950195","1.4449207931334","1.41065840665741",
"Netherlands","NLD","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.66680212858456","2.69081517077862","2.7246106054058","2.76850388595517","2.82125095206664","2.88201270462313","2.91640077811","2.96016244532326","3.01208725966057","3.07120499871555","3.1366592076385","3.16968781623123","3.20938600250532","3.25640407518757","3.31101889653684","3.37247236497049","3.41431613063433","3.46103265876353","3.51132533452728","3.56284756507334","3.6132171414805","3.63830096895679","3.66538890196915","3.69095769449666","3.70942556390647","3.71792939231335","3.68260169022427","3.63689879513071","3.59806195980759","3.59286839455844","3.63469241615076","3.68998556354778","3.79163282123228","3.90947289318944","4.00237708318592","4.04864906059614","4.02383388896683","3.96358684694703","3.8887278874524","3.82955637004627","3.80218945117903","3.78025154498415","3.78724478584687","3.81129568854388","3.83687675911085","3.85653850321134","3.85604451294893","3.86026567154165","3.87215015670281","3.89656583454346","3.93726373077742","3.97262261112019","4.01206892143838","4.07373683070661","4.18727746749922","4.36620586386291","4.5941578212683","4.89632022157856",
